index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
1213,2019-10-21 01:01:25.042,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,rlampen@gmail.com,,,,,,,39,False,1.911,1.911,-13.607291306099755,False,False,-7.937912969707314,False,43.0,copyCell,editField_copyCell,2.436572390572391,False,42.0
1214,2019-10-21 01:01:26.953,vleno,Excel,copyCell,,Finland,StudentRecords.xlsx,Sheet1,F41,,,,,Finland,,,,,,,39,False,1.434,1.434,-14.081579795953619,False,False,-8.301845591345824,False,43.0,paste,copyCell_paste,2.0192824207492794,False,42.0
1215,2019-10-21 01:01:28.387,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Finland,,,,,INPUT,text,SingleLine1,,,,,,,,39,False,0.246,0.246,-15.266809183524039,False,False,-7.410674476941553,False,43.0,editField,paste_editField,2.9624730538922157,False,42.0
1216,2019-10-21 01:01:28.633,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Finland,,,,,,,39,False,12.251,12.251,-3.258881174606394,False,False,-7.887988232856698,True,43.0,copyCell,editField_copyCell,2.436572390572391,False,42.0
1217,2019-10-21 01:01:40.884,vleno,Excel,copyCell,,"286 Smithfield Road, Flemington, VIC 3031, Australia",StudentRecords.xlsx,Sheet1,G41,,,,,"286 Smithfield Road, Flemington, VIC 3031, Australia",,,,,,,39,False,2.125,2.125,-13.383646360054485,False,False,-8.293158487884908,False,44.0,paste,copyCell_paste,2.0192824207492794,False,42.0
1218,2019-10-21 01:01:43.009,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"286 Smithfield Road, Flemington, VIC 3031, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,39,False,4.153,4.153,-11.352980147343668,False,False,-7.399191629005341,False,44.0,editField,paste_editField,2.9624730538922157,False,42.0
1219,2019-10-21 01:01:47.162,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,286 Smithfield Road,,,,,,,39,False,0.327,0.327,-15.176595245481144,False,False,-9.444573213091891,False,44.0,paste,editField_paste,0.959375,False,42.0
1220,2019-10-21 01:01:47.489,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"286 Smithfield Road, Flemington, VIC 3031, Australia",,,,,INPUT,text,Address_City,,,,,,,,39,False,5.209,5.209,-10.29169332453026,False,False,-7.387597472908238,False,44.0,editField,paste_editField,2.9624730538922157,False,42.0
1221,2019-10-21 01:01:52.698,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Flemington,,,,,,,39,False,1.031,1.031,-14.467460537941205,False,False,-9.437648153575187,False,44.0,paste,editField_paste,0.959375,False,42.0
1222,2019-10-21 01:01:53.729,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"286 Smithfield Road, Flemington, VIC 3031, Australia",,,,,INPUT,text,Address_Region,,,,,,,,39,False,4.857,4.857,-10.638660972581043,False,False,-7.3769357822774655,False,44.0,editField,paste_editField,2.9624730538922157,False,42.0
1223,2019-10-21 01:01:58.586,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,3031,,,,,,,39,False,0.871,0.871,-14.622384871852878,False,False,-9.432083411633355,False,44.0,paste,editField_paste,0.959375,False,42.0
1224,2019-10-21 01:01:59.457,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"286 Smithfield Road, Flemington, VIC 3031, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,39,False,7.993,7.993,-7.497571532546523,False,False,-7.358478964388327,True,44.0,editField,paste_editField,2.9624730538922157,False,42.0
1225,2019-10-21 01:02:07.450,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3031,,,,,,,39,False,3.159,3.159,-12.32973655356335,False,False,-9.407782238467556,False,45.0,paste,editField_paste,0.959375,False,42.0
1226,2019-10-21 01:02:10.609,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"286 Smithfield Road, Flemington, VIC 3031, Australia",,,,,INPUT,text,Address_Region,,,,,,,,39,False,5.441,5.441,-10.045237051136223,False,False,-7.346477314353404,False,45.0,editField,paste_editField,2.9624730538922157,False,42.0
1227,2019-10-21 01:02:16.050,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,39,False,4.678,4.678,-10.806051282994627,False,False,-8.466195199056388,False,45.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,42.0
1228,2019-10-21 01:02:20.728,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,39,True,335.24,8.381,319.75823737289136,True,True,228.26243951813132,True,45.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,42.0
1229,2019-10-21 01:02:29.109,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",40,False,4.648,4.648,-10.93190669752266,False,False,-6.0944734605179445,False,46.0,copyCell,clickLink_copyCell,4.344911111111111,False,43.0
1230,2019-10-21 01:02:33.757,vleno,Excel,copyCell,,Juha,StudentRecords.xlsx,Sheet1,A42,,,,,Juha,,,,,,,40,False,1.869,1.869,-13.708562692636214,False,False,-8.464023199775497,False,46.0,paste,copyCell_paste,2.0192824207492794,False,43.0
1231,2019-10-21 01:02:35.626,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Juha,,,,,INPUT,text,SingleLine,,,,,,,,40,False,0.287,0.287,-15.287818300276232,False,False,-7.54691743627218,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1232,2019-10-21 01:02:35.913,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Juha,,,,,,,40,False,2.167,2.167,-13.40485061813365,False,False,-8.050863643237435,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,43.0
1233,2019-10-21 01:02:38.080,vleno,Excel,copyCell,,Hanski,StudentRecords.xlsx,Sheet1,B42,,,,,Hanski,,,,,,,40,False,2.177,2.177,-13.392155966545179,False,False,-8.45501290272072,False,46.0,paste,copyCell_paste,2.0192824207492794,False,43.0
1234,2019-10-21 01:02:40.257,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Hanski,,,,,INPUT,text,SingleLine,Juha ,,,,,,,40,False,0.248,0.248,-15.318468579379521,False,False,-7.545096005536134,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1235,2019-10-21 01:02:40.505,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Juha Hanski,,,,,,,40,False,2.174,2.174,-13.389509763601406,False,False,-8.043529976444656,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,43.0
1236,2019-10-21 01:02:42.679,vleno,Excel,copyCell,,05/12/1992,StudentRecords.xlsx,Sheet1,C42,,,,,05/12/1992,,,,,,,40,False,1.7650000000000001,1.7650000000000001,-13.795828526628284,False,False,-8.447514347298084,False,46.0,paste,copyCell_paste,2.0192824207492794,False,43.0
1237,2019-10-21 01:02:44.444,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,05/12/1992,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,40,False,3.82,3.82,-11.738094880045631,False,False,-7.534436399378364,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1238,2019-10-21 01:02:48.264,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,05-12-1992,,,,,,,40,False,2.573,2.573,-12.982657968399653,False,False,-8.03456282455051,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,43.0
1239,2019-10-21 01:02:50.837,vleno,Excel,copyCell,,+61 044 610 2402,StudentRecords.xlsx,Sheet1,D42,,,,,+61 044 610 2402,,,,,,,40,False,1.907,1.907,-13.64604493988405,False,False,-8.439542657170323,False,46.0,paste,copyCell_paste,2.0192824207492794,False,43.0
1240,2019-10-21 01:02:52.744,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 044 610 2402,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,40,False,5.609,5.609,-9.941343036674743,False,False,-7.519409797426766,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1241,2019-10-21 01:02:58.353,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,044-610-2402,,,,,,,40,False,2.3609999999999998,2.3609999999999998,-13.187173350236673,False,False,-8.026519898188328,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,43.0
1242,2019-10-21 01:03:00.714,vleno,Excel,copyCell,,jhanski@gmail.com,StudentRecords.xlsx,Sheet1,E42,,,,,jhanski@gmail.com,,,,,,,40,False,1.567,1.567,-13.978540777064566,False,False,-8.432813375245491,False,46.0,paste,copyCell_paste,2.0192824207492794,False,43.0
1243,2019-10-21 01:03:02.281,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,jhanski@gmail.com,,,,,INPUT,text,Email,,,,,,,,40,False,0.265,0.265,-15.277802154787754,False,False,-7.517618098655207,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1244,2019-10-21 01:03:02.546,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,jhanski@gmail.com,,,,,,,40,False,2.003,2.003,-13.536885539880869,False,False,-8.019988789900864,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,43.0
1245,2019-10-21 01:03:04.549,vleno,Excel,copyCell,,Finland,StudentRecords.xlsx,Sheet1,F42,,,,,Finland,,,,,,,40,False,1.74,1.74,-13.797214847948952,False,False,-8.425496120020018,False,46.0,paste,copyCell_paste,2.0192824207492794,False,43.0
1246,2019-10-21 01:03:06.289,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Finland,,,,,INPUT,text,SingleLine1,,,,,,,,40,False,0.312,0.312,-15.222513259742504,False,False,-7.515713959555913,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1247,2019-10-21 01:03:06.601,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Finland,,,,,,,40,False,2.46,2.46,-13.071617337124142,False,False,-8.011596916309552,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,43.0
1248,2019-10-21 01:03:09.061,vleno,Excel,copyCell,,"454 Royal Parade, Carlton North, VIC 3052, Australia",StudentRecords.xlsx,Sheet1,G42,,,,,"454 Royal Parade, Carlton North, VIC 3052, Australia",,,,,,,40,False,1.819,1.819,-13.71002263751604,False,False,-8.417928981239873,False,46.0,paste,copyCell_paste,2.0192824207492794,False,43.0
1249,2019-10-21 01:03:10.880,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"454 Royal Parade, Carlton North, VIC 3052, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,40,False,3.633,3.633,-11.893344463325413,False,False,-7.5056743760609095,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1250,2019-10-21 01:03:14.513,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,454 Royal Parade,,,,,,,40,False,0.304,0.304,-15.219921581746616,False,False,-9.54964840451739,False,46.0,paste,editField_paste,0.959375,False,43.0
1251,2019-10-21 01:03:14.817,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"454 Royal Parade, Carlton North, VIC 3052, Australia",,,,,INPUT,text,Address_City,,,,,,,,40,False,5.6,5.6,-9.92104283097302,False,False,-7.493351761479291,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1252,2019-10-21 01:03:20.417,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Carlton North,,,,,,,40,False,5.127,5.127,-10.39190230789064,False,False,-9.50988054066672,False,46.0,paste,editField_paste,0.959375,False,43.0
1253,2019-10-21 01:03:25.544,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"454 Royal Parade, Carlton North, VIC 3052, Australia",,,,,INPUT,text,Address_Region,,,,,,,,40,False,4.802,4.802,-10.714697852951566,False,False,-7.483037412783735,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1254,2019-10-21 01:03:30.346,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,40,False,0.974,0.974,-14.540449519203602,False,False,-9.503908694806078,False,46.0,paste,editField_paste,0.959375,False,43.0
1255,2019-10-21 01:03:31.320,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"454 Royal Parade, Carlton North, VIC 3052, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,40,False,5.377,5.377,-10.134675818880751,False,False,-7.471366191200072,False,46.0,editField,paste_editField,2.9624730538922157,False,43.0
1256,2019-10-21 01:03:36.697,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3052,,,,,,,40,False,2.727,2.727,-12.782513283273861,False,False,-6.105604150434813,False,46.0,clickCheckbox,editField_clickCheckbox,4.13485,False,43.0
1257,2019-10-21 01:03:39.424,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,40,False,0.001,0.001,-15.505984723696228,False,False,-10.454204504122917,False,46.0,editField,clickCheckbox_editField,0.0015249999999999999,False,43.0
1258,2019-10-21 01:03:39.425,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,40,False,0.655,0.655,-14.8490885368613,False,False,-8.615108281548308,False,46.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,43.0
1259,2019-10-21 01:03:40.080,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,40,True,154.64000000000001,3.866,139.1387155345944,True,True,225.93379733667746,False,46.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,43.0
1260,2019-10-21 01:03:43.946,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",41,False,3.684,3.684,-11.846954260368353,False,False,-6.222534031084843,False,46.0,copyCell,clickLink_copyCell,4.344911111111111,False,44.0
1261,2019-10-21 01:03:47.630,vleno,Excel,copyCell,,Herczeg,StudentRecords.xlsx,Sheet1,A43,,,,,Herczeg,,,,,,,41,False,2.243,2.243,-13.28553866353642,False,False,-8.576076980589898,False,46.0,paste,copyCell_paste,2.0192824207492794,False,44.0
1262,2019-10-21 01:03:49.873,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Herczeg,,,,,INPUT,text,SingleLine,,,,,,,,41,False,0.296,0.296,-15.229923510973057,False,False,-7.654236298898237,False,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1263,2019-10-21 01:03:50.169,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Herczeg,,,,,,,41,False,2.145,2.145,-13.37803906124921,False,False,-8.163202413783655,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,44.0
1264,2019-10-21 01:03:52.314,vleno,Excel,copyCell,,Oszkar,StudentRecords.xlsx,Sheet1,B43,,,,,Oszkar,,,,,,,41,False,1.591,1.591,-13.929416366710015,False,False,-8.569170753420774,False,46.0,paste,copyCell_paste,2.0192824207492794,False,44.0
1265,2019-10-21 01:03:53.905,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Oszkar,,,,,INPUT,text,SingleLine,Herczeg ,,,,,,,41,False,0.224,0.224,-15.293721850784106,False,False,-7.65236957971643,False,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1266,2019-10-21 01:03:54.129,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Herczeg Oszkar,,,,,,,41,False,2.456,2.456,-13.058841310398543,False,False,-8.154727581169322,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,44.0
1267,2019-10-21 01:03:56.585,vleno,Excel,copyCell,,11/07/1993,StudentRecords.xlsx,Sheet1,C43,,,,,11/07/1993,,,,,,,41,False,1.424,1.424,-14.088273943519933,False,False,-8.562871194161122,False,46.0,paste,copyCell_paste,2.0192824207492794,False,44.0
1268,2019-10-21 01:03:58.009,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,11/07/1993,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,41,False,3.6710000000000003,3.6710000000000003,-11.838568721683892,False,False,-7.642180556918916,False,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1269,2019-10-21 01:04:01.680,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,11-07-1993,,,,,,,41,False,2.747,2.747,-12.760179172476661,False,False,-8.145107735352846,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,44.0
1270,2019-10-21 01:04:04.427,vleno,Excel,copyCell,,+61 520 884 0283,StudentRecords.xlsx,Sheet1,D43,,,,,+61 520 884 0283,,,,,,,41,False,2.086,2.086,-13.418662908087889,False,False,-8.554296237062024,False,46.0,paste,copyCell_paste,2.0192824207492794,False,44.0
1271,2019-10-21 01:04:06.513,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 520 884 0283,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,41,False,5.312,5.312,-10.19006028934924,False,False,-7.6280846283296295,False,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1272,2019-10-21 01:04:11.825,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,520-884-0283,,,,,,,41,False,2.2720000000000002,2.2720000000000002,-13.227910098643587,False,False,-8.137460314228544,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,44.0
1273,2019-10-21 01:04:14.097,vleno,Excel,copyCell,,hoszkar@gmail.com,StudentRecords.xlsx,Sheet1,E43,,,,,hoszkar@gmail.com,,,,,,,41,False,5.071,5.071,-10.426338025949127,False,False,-8.535432791050958,False,46.0,paste,copyCell_paste,2.0192824207492794,False,44.0
1274,2019-10-21 01:04:19.168,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,hoszkar@gmail.com,,,,,INPUT,text,Email,,,,,,,,41,False,0.337,0.337,-15.1581598238301,False,False,-7.626017308483263,False,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1275,2019-10-21 01:04:19.505,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,hoszkar@gmail.com,,,,,,,41,False,2.051,2.051,-13.441331369732046,False,False,-8.13073636028934,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,44.0
1276,2019-10-21 01:04:21.556,vleno,Excel,copyCell,,Hungary,StudentRecords.xlsx,Sheet1,F43,,,,,Hungary,,,,,,,41,False,1.621,1.621,-13.86873971954933,False,False,-8.528576272666449,False,46.0,paste,copyCell_paste,2.0192824207492794,False,44.0
1277,2019-10-21 01:04:23.177,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Hungary,,,,,INPUT,text,SingleLine1,,,,,,,,41,False,0.289,0.289,-15.1980949828052,False,False,-7.624069601647003,False,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1278,2019-10-21 01:04:23.466,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Hungary,,,,,,,41,False,2.228,2.228,-13.256273515549603,False,False,-8.12332287603441,False,46.0,copyCell,editField_copyCell,2.436572390572391,False,44.0
1279,2019-10-21 01:04:25.694,vleno,Excel,copyCell,,"67 Appleton Dock Road, West Melbourne, VIC 3003, Australia",StudentRecords.xlsx,Sheet1,G43,,,,,"67 Appleton Dock Road, West Melbourne, VIC 3003, Australia",,,,,,,41,False,2.034,2.034,-13.447717639985797,False,False,-8.520324903189053,False,46.0,paste,copyCell_paste,2.0192824207492794,False,44.0
1280,2019-10-21 01:04:27.728,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"67 Appleton Dock Road, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,41,False,3.465,3.465,-12.014140789530655,False,False,-7.614528325169319,False,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1281,2019-10-21 01:04:31.193,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,67 Appleton Dock Road,,,,,,,41,False,0.431,0.431,-15.045761127308419,False,False,-9.62788086834445,False,46.0,paste,editField_paste,0.959375,False,44.0
1282,2019-10-21 01:04:31.624,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"67 Appleton Dock Road, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_City,,,,,,,,41,False,8.465,8.465,-7.0089760087623425,False,False,-7.5955683214090115,True,46.0,editField,paste_editField,2.9624730538922157,False,44.0
1283,2019-10-21 01:04:40.089,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,West Melbourne,,,,,,,41,False,8.903,8.903,-6.569294480265173,False,False,-9.559466295565201,True,47.0,paste,editField_paste,0.959375,False,44.0
1284,2019-10-21 01:04:48.992,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"67 Appleton Dock Road, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_Region,,,,,,,,41,False,5.177,5.177,-10.293676729052603,False,False,-7.584538940864842,False,48.0,editField,paste_editField,2.9624730538922157,False,44.0
1285,2019-10-21 01:04:54.169,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,41,False,0.984,0.984,-14.484540783837627,False,False,-9.553933964216526,False,48.0,paste,editField_paste,0.959375,False,44.0
1286,2019-10-21 01:04:55.153,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"67 Appleton Dock Road, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,41,False,4.993,4.993,-10.472840208411084,False,False,-7.5739913526622455,False,48.0,editField,paste_editField,2.9624730538922157,False,44.0
1287,2019-10-21 01:05:00.146,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3003,,,,,,,41,False,4.606,4.606,-10.8576838974767,False,False,-6.205872175943136,False,48.0,clickCheckbox,editField_clickCheckbox,4.13485,False,44.0
1288,2019-10-21 01:05:04.752,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,41,False,0.002,0.002,-15.459476399889096,False,False,-10.562398859493738,False,48.0,editField,clickCheckbox_editField,0.0015249999999999999,False,44.0
1289,2019-10-21 01:05:04.754,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,41,False,0.543,0.543,-14.915653954959565,False,False,-8.754155080132936,False,48.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,44.0
1290,2019-10-21 01:05:05.297,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,41,True,150.72,3.768,135.26409329233573,True,True,223.6290621392316,False,48.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,44.0
1291,2019-10-21 01:05:09.065,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",42,False,4.016,4.016,-11.467934777641142,False,False,-6.330945243851412,False,48.0,copyCell,clickLink_copyCell,4.344911111111111,False,45.0
1292,2019-10-21 01:05:13.081,vleno,Excel,copyCell,,Hilda,StudentRecords.xlsx,Sheet1,A44,,,,,Hilda,,,,,,,42,False,1.808,1.808,-13.673630645588064,False,False,-8.669809620469364,False,48.0,paste,copyCell_paste,2.0192824207492794,False,45.0
1293,2019-10-21 01:05:14.889,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Hilda,,,,,INPUT,text,SingleLine,,,,,,,,42,False,0.288,0.288,-15.19102487696101,False,False,-7.746390455491962,False,48.0,editField,paste_editField,2.9624730538922157,False,45.0
1294,2019-10-21 01:05:15.177,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Hilda,,,,,,,42,False,2.2560000000000002,2.2560000000000002,-13.22021462091801,False,False,-8.264317178707733,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,45.0
1295,2019-10-21 01:05:17.433,vleno,Excel,copyCell,,Diggle,StudentRecords.xlsx,Sheet1,B44,,,,,Diggle,,,,,,,42,False,1.8399999999999999,1.8399999999999999,-13.633676536053894,False,False,-8.662098927397976,False,48.0,paste,copyCell_paste,2.0192824207492794,False,45.0
1296,2019-10-21 01:05:19.273,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Diggle,,,,,INPUT,text,SingleLine,Hilda ,,,,,,,42,False,0.233,0.233,-15.23808676249757,False,False,-7.744428797785455,False,48.0,editField,paste_editField,2.9624730538922157,False,45.0
