index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
1382,2019-10-21 01:08:28.378,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,44,False,0.533,0.533,-10.174005518840831,False,False,-6.467792250589859,False,48.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,47.0
1383,2019-10-21 01:08:28.911,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,44,True,74.14,3.707,63.43440264605445,True,True,107.05304940103638,False,48.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,47.0
1384,2019-10-21 01:08:32.618,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",45,False,3.887,3.887,-6.828037258165381,False,False,-3.8372892571780852,False,48.0,copyCell,clickLink_copyCell,4.344911111111111,False,48.0
1385,2019-10-21 01:08:36.505,vleno,Excel,copyCell,,Matias,StudentRecords.xlsx,Sheet1,A47,,,,,Matias,,,,,,,45,False,1.736,1.736,-8.977781674827337,False,False,-6.19833293629498,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1386,2019-10-21 01:08:38.241,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Matias,,,,,INPUT,text,SingleLine,,,,,,,,45,False,0.272,0.272,-10.440417136998688,False,False,-5.269493661012325,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1387,2019-10-21 01:08:38.513,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Matias,,,,,,,45,False,2.023,2.023,-8.687986320920555,False,False,-5.791667055421676,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1388,2019-10-21 01:08:40.536,vleno,Excel,copyCell,,Svendsen,StudentRecords.xlsx,Sheet1,B47,,,,,Svendsen,,,,,,,45,False,1.641,1.641,-9.06863851767686,False,False,-6.195884167007698,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1389,2019-10-21 01:08:42.177,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Svendsen,,,,,INPUT,text,SingleLine,Matias ,,,,,,,45,False,0.208,0.208,-10.500274779898987,False,False,-5.271864047782593,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1390,2019-10-21 01:08:42.385,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Matias Svendsen,,,,,,,45,False,1.9769999999999999,1.9769999999999999,-8.729847543790711,False,False,-5.78969449083077,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1391,2019-10-21 01:08:44.362,vleno,Excel,copyCell,,03/11/1994,StudentRecords.xlsx,Sheet1,C47,,,,,03/11/1994,,,,,,,45,False,1.871,1.871,-8.834502666419743,False,False,-6.192707818036387,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1392,2019-10-21 01:08:46.233,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,03/11/1994,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,45,False,3.318,3.318,-7.386155161019625,False,False,-5.267368208525967,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1393,2019-10-21 01:08:49.551,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,03-11-1994,,,,,,,45,False,2.01,2.01,-8.69288028970903,False,False,-5.787598895926854,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1394,2019-10-21 01:08:51.561,vleno,Excel,copyCell,,+61 956 045 0703,StudentRecords.xlsx,Sheet1,D47,,,,,+61 956 045 0703,,,,,,,45,False,2.04,2.04,-8.6615415486824,False,False,-6.189005395308103,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1395,2019-10-21 01:08:53.601,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 956 045 0703,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,45,False,5.273,5.273,-5.427206621110006,False,False,-5.258591365947474,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1396,2019-10-21 01:08:58.874,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,956-045-0703,,,,,,,45,False,2.487,2.487,-8.212040767562064,False,False,-5.783744289301497,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1397,2019-10-21 01:09:01.361,vleno,Excel,copyCell,,msvendsen@gmail.com,StudentRecords.xlsx,Sheet1,E47,,,,,msvendsen@gmail.com,,,,,,,45,False,2.417,2.417,-8.28072905030695,False,False,-6.184127053929522,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1398,2019-10-21 01:09:03.778,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,msvendsen@gmail.com,,,,,INPUT,text,Email,,,,,,,,45,False,0.28,0.28,-10.416416160298978,False,False,-5.260799941577977,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1399,2019-10-21 01:09:04.058,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,msvendsen@gmail.com,,,,,,,45,False,1.97,1.97,-8.725008089039116,False,False,-5.781802975345891,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1400,2019-10-21 01:09:06.028,vleno,Excel,copyCell,,Norway,StudentRecords.xlsx,Sheet1,F47,,,,,Norway,,,,,,,45,False,1.717,1.717,-8.97667647693092,False,False,-6.181468446325465,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1401,2019-10-21 01:09:07.745,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Norway,,,,,INPUT,text,SingleLine1,,,,,,,,45,False,0.296,0.296,-10.39633561706125,False,False,-5.262958293752,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1402,2019-10-21 01:09:08.041,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Norway,,,,,,,45,False,1.768,1.768,-8.922934390921217,False,False,-5.780599373222532,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1403,2019-10-21 01:09:09.809,vleno,Excel,copyCell,,"301 Lonsdale Street, Melbourne, VIC 3004, Australia",StudentRecords.xlsx,Sheet1,G47,,,,,"301 Lonsdale Street, Melbourne, VIC 3004, Australia",,,,,,,45,False,1.4,1.4,-9.289598604342961,False,False,-6.179807568267426,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1404,2019-10-21 01:09:11.209,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301 Lonsdale Street, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,45,False,3.408,3.408,-7.280248876406612,False,False,-5.258306625063376,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1405,2019-10-21 01:09:14.617,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,301 Lonsdale Street,,,,,,,45,False,0.24,0.24,-10.446994227415571,False,False,-7.232834067363613,False,48.0,paste,editField_paste,0.959375,False,48.0
1406,2019-10-21 01:09:14.857,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301 Lonsdale Street, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_City,,,,,,,,45,False,5.5120000000000005,5.5120000000000005,-5.173598681992603,False,False,-5.250120309049067,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1407,2019-10-21 01:09:20.369,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Melbourne,,,,,,,45,False,0.88,0.88,-9.80445624421487,False,False,-7.230974903238989,False,48.0,paste,editField_paste,0.959375,False,48.0
1408,2019-10-21 01:09:21.249,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301 Lonsdale Street, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_Region,,,,,,,,45,False,4.76,4.76,-5.923089977303242,False,False,-5.243599633025855,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1409,2019-10-21 01:09:26.009,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,45,False,0.84,0.84,-9.841908750833948,False,False,-7.229396836184884,False,48.0,paste,editField_paste,0.959375,False,48.0
1410,2019-10-21 01:09:26.849,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"301 Lonsdale Street, Melbourne, VIC 3004, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,45,False,4.608,4.608,-6.072543690930144,False,False,-5.2374318861684115,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1411,2019-10-21 01:09:31.457,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3004,,,,,,,45,False,3.415,3.415,-7.2643564051042135,False,False,-3.974187259936855,False,48.0,clickCheckbox,editField_clickCheckbox,4.13485,False,48.0
1412,2019-10-21 01:09:34.872,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,45,False,0.002,0.002,-10.676109639899963,False,False,-8.209480928925563,False,48.0,editField,clickCheckbox_editField,0.0015249999999999999,False,48.0
1413,2019-10-21 01:09:34.874,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,45,False,0.518,0.518,-10.158714278642657,False,False,-6.513108656774745,False,48.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,48.0
1414,2019-10-21 01:09:35.392,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,45,True,75.56,3.778,64.88465874804098,True,True,106.11105979163902,False,48.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,False,48.0
1415,2019-10-21 01:09:39.170,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",46,False,4.8469999999999995,4.8469999999999995,-5.837976843155245,False,False,-3.8437740495945016,False,48.0,copyCell,clickLink_copyCell,4.344911111111111,False,48.0
1416,2019-10-21 01:09:44.017,vleno,Excel,copyCell,,Patricia,StudentRecords.xlsx,Sheet1,A48,,,,,Patricia,,,,,,,46,False,1.72,1.72,-8.96380517412731,False,False,-6.220026966712683,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1417,2019-10-21 01:09:45.737,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Patricia,,,,,INPUT,text,SingleLine,,,,,,,,46,False,0.336,0.336,-10.346474063081281,False,False,-5.290232938912663,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1418,2019-10-21 01:09:46.073,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Patricia,,,,,,,46,False,1.996,1.996,-8.685081961459431,False,False,-5.817768630826311,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1419,2019-10-21 01:09:48.069,vleno,Excel,copyCell,,Pinneau,StudentRecords.xlsx,Sheet1,B48,,,,,Pinneau,,,,,,,46,False,1.822,1.822,-8.857766547086701,False,False,-6.2170400313878345,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1420,2019-10-21 01:09:49.891,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Pinneau,,,,,INPUT,text,SingleLine,Patricia ,,,,,,,46,False,0.302,0.302,-10.376445269785778,False,False,-5.292328864803524,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1421,2019-10-21 01:09:50.193,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Patricia Pinneau,,,,,,,46,False,2.482,2.482,-8.19505768287658,False,False,-5.813956704747991,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1422,2019-10-21 01:09:52.675,vleno,Excel,copyCell,,26/03/1998,StudentRecords.xlsx,Sheet1,C48,,,,,26/03/1998,,,,,,,46,False,1.5819999999999999,1.5819999999999999,-9.093770215215422,False,False,-6.21480506166396,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1423,2019-10-21 01:09:54.257,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,26/03/1998,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,46,False,3.534,3.534,-7.140442836693249,False,False,-5.287445144203367,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1424,2019-10-21 01:09:57.791,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,26-03-1998,,,,,,,46,False,2.658,2.658,-8.015210458245916,False,False,-5.809520207697352,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1425,2019-10-21 01:10:00.449,vleno,Excel,copyCell,,+61 042 912 9323,StudentRecords.xlsx,Sheet1,D48,,,,,+61 042 912 9323,,,,,,,46,False,2.248,2.248,-8.423935499360603,False,False,-6.21051148371498,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1426,2019-10-21 01:10:02.697,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 042 912 9323,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,46,False,4.888,4.888,-5.782643138747657,False,False,-5.279667373424863,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1427,2019-10-21 01:10:07.585,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,042-912-9323,,,,,,,46,False,2.586,2.586,-8.08348514255859,False,False,-5.805362333472242,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1428,2019-10-21 01:10:10.171,vleno,Excel,copyCell,,ppinneau@gmail.com,StudentRecords.xlsx,Sheet1,E48,,,,,ppinneau@gmail.com,,,,,,,46,False,1.534,1.534,-9.134210436609083,False,False,-6.208438550884539,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1429,2019-10-21 01:10:11.705,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,ppinneau@gmail.com,,,,,INPUT,text,Email,,,,,,,,46,False,0.257,0.257,-10.409889336875937,False,False,-5.281857632952099,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1430,2019-10-21 01:10:11.962,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,ppinneau@gmail.com,,,,,,,46,False,1.995,1.995,-8.670515123423133,False,False,-5.803344685752448,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1431,2019-10-21 01:10:13.957,vleno,Excel,copyCell,,France,StudentRecords.xlsx,Sheet1,F48,,,,,France,,,,,,,46,False,1.548,1.548,-9.116217447630396,False,False,-6.206323100468178,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1432,2019-10-21 01:10:15.505,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,France,,,,,INPUT,text,SingleLine1,,,,,,,,46,False,0.313,0.313,-10.349902095298935,False,False,-5.283913207405945,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1433,2019-10-21 01:10:15.818,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,France,,,,,,,46,False,2.41,2.41,-8.25153609318392,False,False,-5.799838211707217,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1434,2019-10-21 01:10:18.228,vleno,Excel,copyCell,,"143 Nicholson Street, Carlton, VIC 3067, Australia",StudentRecords.xlsx,Sheet1,G48,,,,,"143 Nicholson Street, Carlton, VIC 3067, Australia",,,,,,,46,False,1.725,1.725,-8.93526204490791,False,False,-6.2036658818078,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1435,2019-10-21 01:10:19.953,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"143 Nicholson Street, Carlton, VIC 3067, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,46,False,3.08,3.08,-7.578959407840236,False,False,-5.280042646705619,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1436,2019-10-21 01:10:23.033,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,143 Nicholson Street,,,,,,,46,False,0.288,0.288,-10.369719717720656,False,False,-7.256997456451416,False,48.0,paste,editField_paste,0.959375,False,48.0
1437,2019-10-21 01:10:23.321,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"143 Nicholson Street, Carlton, VIC 3067, Australia",,,,,INPUT,text,Address_City,,,,,,,,46,False,4.912,4.912,-5.744360122048739,False,False,-5.273292929510989,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1438,2019-10-21 01:10:28.233,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Carlton,,,,,,,46,False,0.736,0.736,-9.91921394394955,False,False,-7.256136283420153,False,48.0,paste,editField_paste,0.959375,False,48.0
1439,2019-10-21 01:10:28.969,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"143 Nicholson Street, Carlton, VIC 3067, Australia",,,,,INPUT,text,Address_Region,,,,,,,,46,False,4.648,4.648,-6.005875210363744,False,False,-5.267128677231525,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1440,2019-10-21 01:10:33.617,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,46,False,0.752,0.752,-9.90071768216889,False,False,-7.255145575429658,False,48.0,paste,editField_paste,0.959375,False,48.0
1441,2019-10-21 01:10:34.369,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"143 Nicholson Street, Carlton, VIC 3067, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,46,False,4.849,4.849,-5.802383017459913,False,False,-5.260559968635077,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1442,2019-10-21 01:10:39.218,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3067,,,,,,,46,False,3.15,3.15,-7.500237642053028,False,False,-4.021134632521601,False,48.0,clickCheckbox,editField_clickCheckbox,4.13485,False,48.0
1443,2019-10-21 01:10:42.368,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,46,False,0.002,0.002,-10.647009311645618,False,False,-8.227028163795078,False,48.0,editField,clickCheckbox_editField,0.0015249999999999999,False,48.0
1444,2019-10-21 01:10:42.370,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,46,False,0.619,0.619,-10.02864865321849,False,False,-6.553621677632124,False,48.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,48.0
1445,2019-10-21 01:10:42.989,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,46,True,83.05999999999999,4.153,72.41368634336777,True,True,105.38301149338736,False,48.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,False,48.0
1446,2019-10-21 01:10:47.142,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",47,False,3.698,3.698,-6.959737212923612,False,False,-3.876194369847882,False,48.0,copyCell,clickLink_copyCell,4.344911111111111,False,48.0
1447,2019-10-21 01:10:50.840,vleno,Excel,copyCell,,Adalberto,StudentRecords.xlsx,Sheet1,A49,,,,,Adalberto,,,,,,,47,False,1.617,1.617,-9.039533206801323,False,False,-6.242473469078844,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1448,2019-10-21 01:10:52.457,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Adalberto,,,,,INPUT,text,SingleLine,,,,,,,,47,False,0.289,0.289,-10.366229513290225,False,False,-5.311499227668101,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1449,2019-10-21 01:10:52.746,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Adalberto,,,,,,,47,False,2.037,2.037,-8.616868855593207,False,False,-5.835202002079225,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1450,2019-10-21 01:10:54.783,vleno,Excel,copyCell,,Milanesi,StudentRecords.xlsx,Sheet1,B49,,,,,Milanesi,,,,,,,47,False,2.162,2.162,-8.490587137522752,False,False,-6.2384833826372565,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1451,2019-10-21 01:10:56.945,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Milanesi,,,,,INPUT,text,SingleLine,Adalberto ,,,,,,,47,False,0.312,0.312,-10.33931343197073,False,False,-5.313509117203388,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1452,2019-10-21 01:10:57.257,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Adalberto Milanesi,,,,,,,47,False,1.8900000000000001,1.8900000000000001,-8.75995935036949,False,False,-5.8335625154493975,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1453,2019-10-21 01:10:59.147,vleno,Excel,copyCell,,01/09/1997,StudentRecords.xlsx,Sheet1,C49,,,,,01/09/1997,,,,,,,47,False,1.392,1.392,-9.256675465418585,False,False,-6.236846343543833,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1454,2019-10-21 01:11:00.539,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,01/09/1997,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,47,False,3.466,3.466,-7.181371565584116,False,False,-5.308851148380404,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1455,2019-10-21 01:11:04.005,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,01-09-1997,,,,,,,47,False,3.04,3.04,-7.606165765365843,False,False,-5.82784219568435,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1456,2019-10-21 01:11:07.045,vleno,Excel,copyCell,,+61 034 872 5585,StudentRecords.xlsx,Sheet1,D49,,,,,+61 034 872 5585,,,,,,,47,False,1.988,1.988,-8.656939862099588,False,False,-6.233403185137034,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1457,2019-10-21 01:11:09.033,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 034 872 5585,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,47,False,4.857,4.857,-5.7866666899472206,False,False,-5.301281361433131,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1458,2019-10-21 01:11:13.890,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,034-872-5585,,,,,,,47,False,2.707,2.707,-7.935535449772911,False,False,-5.823326273670439,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1459,2019-10-21 01:11:16.597,vleno,Excel,copyCell,,amilanesi@gmail.com,StudentRecords.xlsx,Sheet1,E49,,,,,amilanesi@gmail.com,,,,,,,47,False,2.26,2.26,-8.381297112629667,False,False,-6.2291498261755756,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1460,2019-10-21 01:11:18.857,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,amilanesi@gmail.com,,,,,INPUT,text,Email,,,,,,,,47,False,0.32,0.32,-10.320040013725658,False,False,-5.303272371814462,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1461,2019-10-21 01:11:19.177,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,amilanesi@gmail.com,,,,,,,47,False,2.15,2.15,-8.488700733114745,False,False,-5.820788968464437,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1462,2019-10-21 01:11:21.327,vleno,Excel,copyCell,,Italy,StudentRecords.xlsx,Sheet1,F49,,,,,Italy,,,,,,,47,False,1.474,1.474,-9.163440891235709,False,False,-6.227278383692557,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1463,2019-10-21 01:11:22.801,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Italy,,,,,INPUT,text,SingleLine1,,,,,,,,47,False,0.288,0.288,-10.348153486778878,False,False,-5.3053170421253775,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1464,2019-10-21 01:11:23.089,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Italy,,,,,,,47,False,2.359,2.359,-8.275818558662593,False,False,-5.817520989906613,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1465,2019-10-21 01:11:25.448,vleno,Excel,copyCell,,"88 Ireland Street, West Melbourne, VIC 3003, Australia",StudentRecords.xlsx,Sheet1,G49,,,,,"88 Ireland Street, West Melbourne, VIC 3003, Australia",,,,,,,47,False,1.649,1.649,-8.984572532813857,False,False,-6.224881249797267,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1466,2019-10-21 01:11:27.097,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"88 Ireland Street, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,47,False,3.36,3.36,-7.272297425757753,False,False,-5.300921546701163,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
